29,17,25
29,17,26
29,17,27
29,17,28
29,17,29
29,17,30
29,17,31
29,17,32
29,17,33
29,17,34
29,18,7
29,18,8
29,18,9
29,18,10
29,18,11
29,18,12
29,18,13
29,18,14
29,18,15
29,18,16
29,18,17
29,18,18
29,18,19
29,18,20
29,18,21
29,18,22
29,18,23
29,18,25
29,18,26
29,18,27
29,18,28
29,18,29
29,18,30
29,18,31
29,18,32
29,18,33
29,18,34
29,23,7
29,23,8
29,23,9
29,23,10
29,23,11
29,23,12
29,23,13
29,23,14
29,23,15
29,23,16
29,23,17
29,23,18
29,23,19
29,23,20
29,23,23
29,23,26
29,37,7
29,37,8
29,37,9
29,37,10
29,37,11
29,37,12
29,37,13
29,37,14
29,37,15
29,37,16
29,37,17
29,37,18
29,37,19
29,37,20
29,37,21
29,37,22
29,37,23
29,37,24
29,37,25
29,37,26
29,37,27
29,37,28
29,37,29
29,37,30
29,37,31
29,37,32
29,37,33
29,37,34
29,38,7
29,38,8
29,38,9
29,38,10
29,38,11
29,38,12
29,38,13
29,38,14
29,38,15
29,38,16
29,38,17
29,38,18
29,38,19
29,38,20
29,38,21
29,38,22
29,38,23
29,38,25
29,38,26
29,38,27
29,38,28
29,38,29
29,38,30
29,38,31
29,38,32
29,38,33
29,38,34
29,39,7
29,39,8
29,39,9
29,39,10
29,39,11
29,39,17
29,39,22
29,39,23
29,39,25
29,39,26
29,39,27
29,39,28
29,39,29
29,39,30
29,39,31
29,39,32
29,39,33
29,39,34
29,40,7
29,40,8
29,40,9
29,40,10
29,40,11
29,40,17
29,40,22
29,40,23
29,40,25
29,40,26
29,40,27
29,40,28
29,40,29
29,40,30
29,40,31
29,40,32
29,40,33
29,40,34
29,41,7
29,41,8
29,41,9
29,41,10
29,41,11
29,41,17
29,41,23
29,41,25
29,41,26
29,41,27
29,41,28
29,41,29
29,41,30
29,41,31
29,41,32
29,41,33
29,41,34
29,43,7
29,43,8
29,43,9
29,43,10
29,43,11
29,43,17
29,43,22
29,43,23
29,43,25
29,43,26
29,43,27
29,43,28
29,43,29
29,43,30
29,43,31
29,43,32
29,43,33
29,43,34
29,44,7
29,44,8
29,44,9
29,44,10
29,44,11
29,44,17
29,44,22
29,44,23
29,44,25
29,44,26
29,44,27
29,44,28
29,44,29
29,44,30
29,44,31
29,44,32
29,44,33
29,44,34
29,45,7
29,45,8
29,45,9
29,45,11
29,45,23
29,45,24
29,45,25
29,45,26
29,45,27
29,45,28
29,45,29
29,45,30
29,45,31
29,45,32
29,45,33
29,45,34
29,46,7
29,46,8
29,46,9
29,46,10
29,46,11
29,46,12
29,46,13
29,46,14
29,46,15
29,46,16
29,46,17
29,46,18
29,46,19
29,46,20
29,46,21
29,46,22
29,46,23
29,46,24
29,46,25
29,46,26
29,46,27
29,46,28
29,46,29
29,46,30
29,46,31
29,46,32
29,46,33
29,46,34
29,47,7
29,47,8
29,47,9
29,47,10
29,47,11
29,47,12
29,47,13
29,47,14
29,47,15
29,47,16
29,47,17
29,47,18
29,47,19
29,47,20
29,47,21
29,47,22
29,47,23
29,47,24
29,47,25
29,47,26
29,47,27
29,47,28
29,47,29
29,47,30
29,47,31
29,47,32
29,47,33
29,47,34
29,48,7
29,48,8
29,48,9
29,48,10
29,48,11
29,48,12
29,48,13
29,48,14
29,48,15
29,48,16
29,48,17
29,48,18
29,48,19
29,48,20
29,48,21
29,48,22
29,48,23
29,48,24
29,48,25
29,48,26
29,48,27
29,48,28
29,48,29
29,48,30
29,48,31
29,48,32
29,48,33
29,48,34
29,49,7
29,49,8
29,49,9
29,49,10
29,49,11
29,49,12
29,49,13
29,49,14
29,49,15
29,49,16
29,49,17
29,49,18
29,49,19
29,49,20
29,49,21
29,49,22
29,49,23
29,49,25
29,49,26
29,49,27
29,49,28
29,49,29
29,49,30
29,49,31
29,49,32
29,49,33
29,49,34
29,50,7
29,50,8
29,50,9
29,50,10
29,50,11
29,50,12
29,50,13
29,50,14
29,50,15
29,50,17
29,50,18
29,50,19
29,50,20
29,50,21
29,50,22
29,50,23
29,50,25
29,50,26
29,50,27
29,50,28
29,50,29
29,50,30
29,50,31
29,50,32
29,50,33
29,50,34
29,51,7
29,51,8
29,51,9
29,51,10
29,51,11
29,51,17
29,51,23
29,51,25
29,51,26
29,51,27
29,51,28
29,51,29
29,51,30
29,51,31
29,51,32
29,51,33
29,51,34
30,1,12
30,1,13
30,1,14
30,1,15
30,1,16
30,1,17
30,1,18
30,1,19
30,5,13
30,5,14
30,5,15
30,5,16
30,5,18
30,5,19
30,5,20
30,5,21
30,5,22
30,5,25
30,5,26
30,5,27
30,5,28
30,5,29
30,5,30
30,5,31
30,5,32
30,5,33
30,5,34
30,7,7
30,7,8
30,7,9
30,7,10
30,7,11
30,7,12
30,7,13
30,7,14
30,7,15
30,7,16
30,7,17
30,7,18
30,7,19
30,7,20
30,7,22
30,7,23
30,7,24
30,7,25
30,7,33
30,8,12
30,8,13
30,8,14
30,8,15
30,8,16
30,8,17
30,8,18
30,8,19
30,8,20
30,8,21
30,8,22
30,8,25
30,8,26
30,8,27
30,8,28
30,8,29
30,8,30
30,8,31
30,8,32
30,8,33
30,8,34
30,11,7
30,11,8
30,11,9
30,11,10
30,11,11
30,11,12
30,11,13
30,11,14
30,11,15
30,11,16
30,11,18
30,11,19
30,11,20
30,11,21
30,11,22
30,11,23
30,11,25
30,11,26
30,11,27
30,11,28
30,11,29
30,11,30
30,11,31
30,11,32
30,11,33
30,11,34
30,13,8
30,13,11
30,13,12
30,13,13
30,13,14
30,13,15
30,13,16
30,13,18
30,13,19
30,13,20
30,13,21
30,13,22
30,13,24
30,13,25
30,13,26
30,13,27
30,13,28
30,13,29
30,13,30
30,13,31
30,13,32
30,13,33
30,13,34
30,14,11
30,14,12
30,14,13
30,14,14
30,14,15
30,14,16
30,14,17
30,14,18
30,14,19
30,14,20
30,14,21
30,14,22
30,14,24
30,14,25
30,14,26
30,14,27
30,14,28
30,14,29
30,14,30
30,14,31
30,14,32
30,14,33
30,14,34
30,15,7
30,15,8
30,15,11
30,15,12
30,15,13
30,15,14
30,15,15
30,15,16
30,15,17
30,15,18
30,15,19
30,15,20
30,15,21
30,15,22
30,15,24
30,15,25
30,15,26
30,15,27
30,15,28
30,15,29
30,15,30
30,15,31
30,15,32
30,15,33
30,15,34
30,16,7
30,16,8
30,16,11
30,16,12
30,16,13
30,16,14
30,16,15
30,16,16
30,16,17
30,16,18
30,16,19
30,16,22
30,16,25
30,16,26
30,16,27
30,16,28
30,16,29
30,16,30
30,16,31
30,16,32
30,16,33
30,16,34
30,17,7
30,17,8
30,17,9
30,17,10
30,17,11
30,17,12
30,17,13
30,17,14
30,17,15
30,17,16
30,17,17
30,17,18
30,17,19
30,17,20
30,17,21
30,17,22
30,17,23
30,17,24
30,17,25
30,17,26
30,17,27
30,17,28
30,17,29
30,17,30
30,17,31
30,17,32
30,17,33
30,17,34
30,18,7
30,18,8
30,18,9
30,18,10
30,18,11
30,18,12
30,18,13
30,18,14
30,18,15
30,18,16
30,18,17
30,18,18
30,18,19
30,18,20
30,18,21
30,18,22
30,18,23
30,18,25
30,18,26
30,18,27
30,18,28
30,18,29
30,18,30
30,18,31
30,18,32
30,18,33
30,18,34
30,23,7
30,23,8
30,23,9
30,23,10
30,23,11
30,23,12
30,23,13
30,23,14
30,23,15
30,23,16
30,23,17
30,23,18
30,23,19
30,23,20
30,23,23
30,23,26
30,37,7
30,37,8
30,37,9
30,37,10
30,37,11
30,37,12
30,37,13
30,37,14
30,37,15
30,37,16
30,37,17
30,37,18
30,37,19
30,37,20
30,37,21
30,37,22
30,37,23
30,37,24
30,37,25
30,37,26
30,37,27
30,37,28
30,37,29
30,37,30
30,37,31
30,37,32
30,37,33
30,37,34
30,38,7
30,38,8
30,38,9
30,38,10
30,38,11
30,38,12
30,38,13
30,38,14
30,38,15
30,38,16
30,38,17
30,38,18
30,38,19
30,38,20
30,38,21
30,38,22
30,38,23
30,38,25
30,38,26
30,38,27
30,38,28
30,38,29
30,38,30
30,38,31
30,38,32
30,38,33
30,38,34
30,39,7
30,39,8
30,39,9
30,39,10
30,39,11
30,39,17
30,39,22
30,39,23
30,39,25
30,39,26
30,39,27
30,39,28
30,39,29
30,39,30
30,39,31
30,39,32
30,39,33
30,39,34
30,40,7
30,40,8
30,40,9
30,40,10
30,40,11
30,40,17
30,40,22
30,40,23
30,40,25
30,40,26
30,40,27
30,40,28
30,40,29
30,40,30
30,40,31
30,40,32
30,40,33
30,40,34
30,41,7
30,41,8
30,41,9
30,41,10
30,41,11
30,41,17
30,41,23
30,41,25
30,41,26
30,41,27
30,41,28
30,41,29
30,41,30
30,41,31
30,41,32
30,41,33
30,41,34
30,43,7
30,43,8
30,43,9
30,43,10
30,43,11
30,43,17
30,43,22
30,43,23
30,43,25
30,43,26
30,43,27
30,43,28
30,43,29
30,43,30
30,43,31
30,43,32
30,43,33
30,43,34
30,44,7
30,44,8
30,44,9
30,44,10
30,44,11
30,44,17
30,44,22
30,44,23
30,44,25
30,44,26
30,44,27
30,44,28
30,44,29
30,44,30
30,44,31
30,44,32
30,44,33
30,44,34
30,45,7
30,45,8
30,45,9
30,45,11
30,45,23
30,45,24
30,45,25
30,45,26
30,45,27
30,45,28
30,45,29
30,45,30
30,45,31
30,45,32
30,45,33
30,45,34
30,46,7
30,46,8
30,46,9
30,46,10
30,46,11
30,46,12
30,46,13
30,46,14
30,46,15
30,46,16
30,46,17
30,46,18
30,46,19
30,46,20
30,46,21
30,46,22
30,46,23
30,46,24
30,46,25
30,46,26
30,46,27
30,46,28
30,46,29
30,46,30
30,46,31
30,46,32
30,46,33
30,46,34
30,47,7
30,47,8
30,47,9
30,47,10
30,47,11
30,47,12
30,47,13
30,47,14
30,47,15
30,47,16
30,47,17
30,47,18
30,47,19
30,47,20
30,47,21
30,47,22
30,47,23
30,47,24
30,47,25
30,47,26
30,47,27
30,47,28
30,47,29
30,47,30
30,47,31
30,47,32
30,47,33
30,47,34
30,48,7
30,48,8
30,48,9
30,48,10
30,48,11
30,48,12
30,48,13
30,48,14
30,48,15
30,48,16
30,48,17
30,48,18
30,48,19
30,48,20
30,48,21
30,48,22
30,48,23
30,48,24
30,48,25
30,48,26
30,48,27
30,48,28
30,48,29
30,48,30
30,48,31
30,48,32
30,48,33
30,48,34
30,49,7
30,49,8
30,49,9
30,49,10
30,49,11
30,49,12
30,49,13
30,49,14
30,49,15
30,49,16
30,49,17
30,49,18
30,49,19
30,49,20
30,49,21
30,49,22
30,49,23
30,49,25
30,49,26
30,49,27
30,49,28
30,49,29
30,49,30
30,49,31
30,49,32
30,49,33
30,49,34
30,50,7
30,50,8
30,50,9
30,50,10
30,50,11
30,50,12
30,50,13
30,50,14
30,50,15
30,50,17
30,50,18
30,50,19
30,50,20
30,50,21
30,50,22
30,50,23
30,50,25
30,50,26
30,50,27
30,50,28
30,50,29
30,50,30
30,50,31
30,50,32
30,50,33
30,50,34
30,51,7
30,51,8
30,51,9
30,51,10
30,51,11
30,51,17
30,51,23
30,51,25
30,51,26
30,51,27
30,51,28
30,51,29
30,51,30
30,51,31
30,51,32
30,51,33
30,51,34
31,1,12
31,1,13
31,1,14
31,1,15
31,1,16
31,1,17
31,1,18
31,1,19
31,5,13
31,5,14
31,5,15
31,5,16
31,5,18
31,5,19
31,5,20
31,5,21
31,5,22
31,5,25
31,5,26
31,5,27
31,5,28
31,5,29
31,5,30
31,5,31
31,5,32
31,5,33
31,5,34
31,7,7
31,7,8
31,7,9
31,7,10
31,7,11
31,7,12
31,7,13
31,7,14
31,7,15
31,7,16
31,7,17
31,7,18
31,7,19
31,7,20
31,7,22
31,7,23
31,7,24
31,7,25
31,7,33
31,8,12
31,8,13
31,8,14
31,8,15
31,8,16
31,8,17
31,8,18
31,8,19
31,8,20
31,8,21
31,8,22
31,8,25
31,8,26
31,8,27
31,8,28
31,8,29
31,8,30
31,8,31
31,8,32
31,8,33
31,8,34
31,9,12
31,9,13
31,9,14
31,9,15
31,9,16
31,9,17
31,9,18
31,9,19
31,9,22
31,9,27
31,9,28
31,9,29
31,9,30
31,9,31
31,9,32
31,9,33
31,9,34
31,11,7
31,11,8
31,11,9
31,11,10
31,11,11
31,11,12
31,11,13
31,11,14
31,11,15
31,11,16
31,11,18
31,11,19
31,11,20
31,11,21
31,11,22
31,11,23
31,11,25
31,11,26
31,11,27
31,11,28
31,11,29
31,11,30
31,11,31
31,11,32
31,11,33
31,11,34
31,13,8
31,13,11
31,13,12
31,13,13
31,13,14
31,13,15
31,13,16
31,13,18
31,13,19
31,13,20
31,13,21
31,13,22
31,13,24
31,13,25
31,13,26
31,13,27
31,13,28
31,13,29
31,13,30
31,13,31
31,13,32
31,13,33
31,13,34
31,14,11
31,14,12
31,14,13
31,14,14
31,14,15
31,14,16
31,14,17
31,14,18
31,14,19
31,14,20
31,14,21
31,14,22
31,14,24
31,14,25
31,14,26
31,14,27
31,14,28
31,14,29
31,14,30
31,14,31
31,14,32
31,14,33
31,14,34
31,15,7
31,15,8
31,15,11
31,15,12
31,15,13
31,15,14
31,15,15
31,15,16
31,15,17
31,15,18
31,15,19
31,15,20
31,15,21
31,15,22
31,15,24
31,15,25
31,15,26
31,15,27
31,15,28
31,15,29
31,15,30
31,15,31
31,15,32
31,15,33
31,15,34
31,16,7
31,16,8
31,16,11
31,16,12
31,16,13
31,16,14
31,16,15
31,16,16
31,16,17
31,16,18
31,16,19
31,16,22
31,16,25
31,16,26
31,16,27
31,16,28
31,16,29
31,16,30
31,16,31
31,16,32
31,16,33
31,16,34
31,17,7
31,17,8
31,17,9
31,17,10
31,17,11
31,17,12
31,17,13
31,17,14
31,17,15
31,17,16
31,17,17
31,17,18
31,17,19
31,17,20
31,17,21
31,17,22
31,17,23
31,17,24
31,17,25
31,17,26
31,17,27
31,17,28
31,17,29
31,17,30
31,17,31
31,17,32
31,17,33
31,17,34
31,18,7
31,18,8
31,18,9
31,18,10
31,18,11
31,18,12
31,18,13
31,18,14
31,18,15
31,18,16
31,18,17
31,18,18
31,18,19
31,18,20
31,18,21
31,18,22
31,18,23
31,18,25
31,18,26
31,18,27
31,18,28
31,18,29
31,18,30
31,18,31
31,18,32
31,18,33
31,18,34
31,23,7
31,23,8
31,23,9
31,23,10
31,23,11
31,23,12
31,23,13
31,23,14
31,23,15
31,23,16
31,23,17
31,23,18
31,23,19
31,23,20
31,23,23
31,23,26
31,37,7
31,37,8
31,37,9
31,37,10
31,37,11
31,37,12
31,37,13
31,37,14
31,37,15
31,37,16
31,37,17
31,37,18
31,37,19
31,37,20
31,37,21
31,37,22
31,37,23
31,37,24
31,37,25
31,37,26
31,37,27
31,37,28
31,37,29
31,37,30
31,37,31
31,37,32
31,37,33
31,37,34
31,38,7
31,38,8
31,38,9
31,38,10
31,38,11
31,38,12
31,38,13
31,38,14
31,38,15
31,38,16
31,38,17
31,38,18
31,38,19
31,38,20
31,38,21
31,38,22
31,38,23
31,38,25
31,38,26
31,38,27
31,38,28
31,38,29
31,38,30
31,38,31
31,38,32
31,38,33
31,38,34
31,39,7
31,39,8
31,39,9
31,39,10
31,39,11
31,39,17
31,39,22
31,39,23
31,39,25
31,39,26
31,39,27
31,39,28
31,39,29
31,39,30
31,39,31
31,39,32
31,39,33
31,39,34
31,40,7
31,40,8
31,40,9
31,40,10
31,40,11
31,40,17
31,40,22
31,40,23
31,40,25
31,40,26
31,40,27
31,40,28
31,40,29
31,40,30
31,40,31
31,40,32
31,40,33
31,40,34
31,41,7
31,41,8
31,41,9
31,41,10
31,41,11
31,41,17
31,41,23
31,41,25
31,41,26
31,41,27
31,41,28
31,41,29
31,41,30
31,41,31
31,41,32
31,41,33
31,41,34
31,43,7
31,43,8
31,43,9
31,43,10
31,43,11
31,43,17
31,43,22
31,43,23
31,43,25
31,43,26
31,43,27
31,43,28
31,43,29
31,43,30
31,43,31
31,43,32
31,43,33
31,43,34
31,44,7
31,44,8
31,44,9
31,44,10
31,44,11
31,44,17
31,44,22
31,44,23
31,44,25
31,44,26
31,44,27
31,44,28
31,44,29
31,44,30
31,44,31
31,44,32
31,44,33
31,44,34
31,45,7
31,45,8
31,45,9
31,45,11
31,45,23
31,45,24
31,45,25
31,45,26
31,45,27
31,45,28
31,45,29
31,45,30
31,45,31
31,45,32
31,45,33
31,45,34
31,46,7
31,46,8
31,46,9
31,46,10
31,46,11
31,46,12
31,46,13
31,46,14
31,46,15
31,46,16
31,46,17
31,46,18
31,46,19
31,46,20
31,46,21
31,46,22
31,46,23
31,46,24
31,46,25
31,46,26
31,46,27
31,46,28
31,46,29
31,46,30
31,46,31
31,46,32
31,46,33
31,46,34
31,47,7
31,47,8
31,47,9
31,47,10
31,47,11
31,47,12
31,47,13
31,47,14
31,47,15
31,47,16
31,47,17
31,47,18
31,47,19
31,47,20
31,47,21
31,47,22
31,47,23
31,47,24
31,47,25
31,47,26
31,47,27
31,47,28
31,47,29
31,47,30
31,47,31
31,47,32
31,47,33
31,47,34
31,48,7
31,48,8
31,48,9
31,48,10
31,48,11
31,48,12
31,48,13
31,48,14
31,48,15
31,48,16
31,48,17
31,48,18
31,48,19
31,48,20
31,48,21
31,48,22
31,48,23
31,48,24
31,48,25
31,48,26
31,48,27
31,48,28
31,48,29
31,48,30
31,48,31
31,48,32
31,48,33
31,48,34
31,49,7
31,49,8
31,49,9
31,49,10
31,49,11
31,49,12
31,49,13
31,49,14
31,49,15
31,49,16
31,49,17
31,49,18
31,49,19
31,49,20
31,49,21
31,49,22
31,49,23
31,49,25
31,49,26
31,49,27
31,49,28
31,49,29
31,49,30
31,49,31
31,49,32
31,49,33
31,49,34
31,50,7
31,50,8
31,50,9
31,50,10
31,50,11
31,50,12
31,50,13
31,50,14
31,50,15
31,50,17
31,50,18
31,50,19
31,50,20
31,50,21
31,50,22
31,50,23
31,50,25
31,50,26
31,50,27
31,50,28
31,50,29
31,50,30
31,50,31
31,50,32
31,50,33
31,50,34
31,51,7
31,51,8
31,51,9
31,51,10
31,51,11
31,51,17
31,51,23
31,51,25
31,51,26
31,51,27
31,51,28
31,51,29
31,51,30
31,51,31
31,51,32
31,51,33
31,51,34
32,1,12
32,1,13
32,1,14
32,1,15
32,1,16
32,1,17
32,1,18
32,1,19
32,5,13
32,5,14
32,5,15
32,5,16
32,5,18
32,5,19
32,5,20
32,5,21
32,5,22
32,5,25
32,5,26
32,5,27
32,5,28
32,5,29
32,5,30
32,5,31
32,5,32
32,5,33
32,5,34
32,7,7
32,7,8
32,7,9
32,7,10
32,7,11
32,7,12
32,7,13
32,7,14
32,7,15
32,7,16
32,7,17
32,7,18
32,7,19
32,7,20
32,7,22
32,7,23
32,7,24
32,7,25
32,7,33
32,8,12
32,8,13
32,8,14
32,8,15
32,8,16
32,8,17
32,8,18
32,8,19
32,8,20
32,8,21
32,8,22
32,8,25
32,8,26
32,8,27
32,8,28
32,8,29
32,8,30
32,8,31
32,8,32
32,8,33
32,8,34
32,11,7
32,11,8
32,11,9
32,11,10
32,11,11
32,11,12
32,11,13
32,11,14
32,11,15
32,11,16
32,11,18
32,11,19
32,11,20
32,11,21
32,11,22
32,11,23
32,11,25
32,11,26
32,11,27
32,11,28
32,11,29
32,11,30
32,11,31
32,11,32
32,11,33
32,11,34
32,13,8
32,13,11
32,13,12
32,13,13
32,13,14
32,13,15
32,13,16
32,13,18
32,13,19
32,13,20
32,13,21
32,13,22
32,13,24
32,13,25
32,13,26
32,13,27
32,13,28
32,13,29
32,13,30
32,13,31
32,13,32
32,13,33
32,13,34
32,14,11
32,14,12
32,14,13
32,14,14
32,14,15
32,14,16
32,14,17
32,14,18
32,14,19
32,14,20
32,14,21
32,14,22
32,14,24
32,14,25
32,14,26
32,14,27
32,14,28
32,14,29
32,14,30
32,14,31
32,14,32
32,14,33
32,14,34
32,15,7
32,15,8
32,15,11
32,15,12
32,15,13
32,15,14
32,15,15
32,15,16
32,15,17
32,15,18
32,15,19
32,15,20
32,15,21
32,15,22
32,15,24
32,15,25
32,15,26
32,15,27
32,15,28
32,15,29
32,15,30
32,15,31
32,15,32
32,15,33
32,15,34
32,16,7
32,16,8
32,16,11
32,16,12
32,16,13
32,16,14
32,16,15
32,16,16
32,16,17
32,16,18
32,16,19
32,16,22
32,16,25
32,16,26
32,16,27
32,16,28
32,16,29
32,16,30
32,16,31
32,16,32
32,16,33
32,16,34
32,17,7
32,17,8
32,17,9
32,17,10
32,17,11
32,17,12
32,17,13
32,17,14
32,17,15
32,17,16
32,17,17
32,17,18
32,17,19
32,17,20
32,17,21
32,17,22
32,17,23
32,17,24
32,17,25
32,17,26
32,17,27
32,17,28
32,17,29
32,17,30
32,17,31
32,17,32
32,17,33
32,17,34
32,18,7
32,18,8
32,18,9
32,18,10
32,18,11
32,18,12
32,18,13
32,18,14
32,18,15
32,18,16
32,18,17
32,18,18
32,18,19
32,18,20
32,18,21
32,18,22
32,18,23
32,18,25
32,18,26
32,18,27
32,18,28
32,18,29
32,18,30
32,18,31
32,18,32
32,18,33
32,18,34
32,23,7
32,23,8
32,23,9
32,23,10
32,23,11
32,23,12
32,23,13
32,23,14
32,23,15
32,23,16
32,23,17
32,23,18
32,23,19
32,23,20
32,23,23
32,23,26
32,37,7
32,37,8
32,37,9
32,37,10
32,37,11
32,37,12
32,37,13
32,37,14
32,37,15
32,37,16
32,37,17
32,37,18
32,37,19
32,37,20
32,37,21
32,37,22
32,37,23
32,37,24
32,37,25
32,37,26
32,37,27
32,37,28
32,37,29
32,37,30
32,37,31
32,37,32
32,37,33
32,37,34
32,38,7
32,38,8
32,38,9
32,38,10
32,38,11
32,38,12
32,38,13
32,38,14
32,38,15
32,38,16
32,38,17
32,38,18
32,38,19
32,38,20
32,38,21
32,38,22
32,38,23
32,38,25
32,38,26
32,38,27
32,38,28
32,38,29
32,38,30
32,38,31
32,38,32
32,38,33
32,38,34
32,39,7
32,39,8
32,39,9
32,39,10
32,39,11
32,39,17
32,39,22
32,39,23
32,39,25
32,39,26
32,39,27
32,39,28
32,39,29
32,39,30
32,39,31
32,39,32
32,39,33
32,39,34
32,40,7
32,40,8
32,40,9
32,40,10
32,40,11
32,40,17
32,40,22
32,40,23
32,40,25
32,40,26
32,40,27
32,40,28
32,40,29
32,40,30
32,40,31
32,40,32
32,40,33
32,40,34
32,41,7
32,41,8
32,41,9
32,41,10
32,41,11
32,41,17
32,41,23
32,41,25
32,41,26
32,41,27
32,41,28
32,41,29
32,41,30
32,41,31
32,41,32
32,41,33
32,41,34
32,43,7
32,43,8
32,43,9
32,43,10
32,43,11
32,43,17
32,43,22
32,43,23
32,43,25
32,43,26
32,43,27
32,43,28
32,43,29
32,43,30
32,43,31
32,43,32
32,43,33
32,43,34
32,44,7
32,44,8
32,44,9
32,44,10
32,44,11
32,44,17
32,44,22
32,44,23
32,44,25
32,44,26
32,44,27
32,44,28
32,44,29
32,44,30
32,44,31
32,44,32
32,44,33
32,44,34
32,45,7
32,45,8
32,45,9
32,45,11
32,45,23
32,45,24
32,45,25
32,45,26
32,45,27
32,45,28
32,45,29
32,45,30
32,45,31
32,45,32
32,45,33
32,45,34
32,46,7
32,46,8
32,46,9
32,46,10
32,46,11
32,46,12
32,46,13
32,46,14
32,46,15
32,46,16
32,46,17
32,46,18
32,46,19
32,46,20
32,46,21
32,46,22
32,46,23
32,46,24
32,46,25
32,46,26
32,46,27
32,46,28
32,46,29
32,46,30
32,46,31
32,46,32
32,46,33
32,46,34
32,47,7
32,47,8
32,47,9
32,47,10
32,47,11
32,47,12
32,47,13
32,47,14
32,47,15
32,47,16
32,47,17
32,47,18
32,47,19
32,47,20
32,47,21
32,47,22
32,47,23
32,47,24
32,47,25
32,47,26
32,47,27
32,47,28
32,47,29
32,47,30
32,47,31
32,47,32
32,47,33
32,47,34
32,48,7
32,48,8
32,48,9
32,48,10
32,48,11
32,48,12
32,48,13
32,48,14
32,48,15
32,48,16
32,48,17
32,48,18
32,48,19
32,48,20
32,48,21
32,48,22
32,48,23
32,48,24
32,48,25
32,48,26
32,48,27
32,48,28
32,48,29
32,48,30
32,48,31
32,48,32
32,48,33
32,48,34
32,49,7
32,49,8
32,49,9
32,49,10
32,49,11
32,49,12
32,49,13
32,49,14
32,49,15
32,49,16
32,49,17
32,49,18
32,49,19
32,49,20
32,49,21
32,49,22
32,49,23
32,49,25
32,49,26
32,49,27
32,49,28
32,49,29
32,49,30
32,49,31
32,49,32
32,49,33
32,49,34
32,50,7
32,50,8
32,50,9
32,50,10
32,50,11
32,50,12
32,50,13
32,50,14
32,50,15
32,50,17
32,50,18
32,50,19
32,50,20
32,50,21
32,50,22
32,50,23
32,50,25
32,50,26
32,50,27
32,50,28
32,50,29
32,50,30
32,50,31
32,50,32
32,50,33
32,50,34
32,51,7
32,51,8
32,51,9
32,51,10
32,51,11
32,51,17
32,51,23
32,51,25
32,51,26
32,51,27
32,51,28
32,51,29
32,51,30
32,51,31
32,51,32
32,51,33
32,51,34
33,1,12
33,1,13
33,1,14
33,1,15
33,1,16
33,1,17
33,1,18
33,1,19
33,5,13
33,5,14
33,5,15
33,5,16
33,5,18
33,5,19
33,5,20
33,5,21
33,5,22
33,5,25
33,5,26
33,5,27
33,5,28
33,5,29
33,5,30
33,5,31
33,5,32
33,5,33
33,5,34
33,7,7
33,7,8
33,7,9
33,7,10
33,7,11
33,7,12
33,7,13
33,7,14
33,7,15
33,7,16
33,7,17
33,7,18
33,7,19
33,7,20
33,7,22
33,7,23
33,7,24
33,7,25
33,7,33
33,8,12
33,8,13
33,8,14
33,8,15
33,8,16
33,8,17
33,8,18
33,8,19
33,8,20
33,8,21
33,8,22
33,8,25
33,8,26
33,8,27
33,8,28
33,8,29
33,8,30
33,8,31
33,8,32
33,8,33
33,8,34
33,11,7
33,11,8
33,11,9
33,11,10
33,11,11
33,11,12
33,11,13
33,11,14
33,11,15
33,11,16
33,11,18
33,11,19
33,11,20
33,11,21
33,11,22
33,11,23
33,11,25
33,11,26
33,11,27
33,11,28
33,11,29
33,11,30
33,11,31
33,11,32
33,11,33
33,11,34
33,13,8
33,13,11
33,13,12
33,13,13
33,13,14
33,13,15
33,13,16
33,13,18
33,13,19
33,13,20
33,13,21
33,13,22
33,13,24
33,13,25
33,13,26
33,13,27
33,13,28
33,13,29
33,13,30
33,13,31
33,13,32
33,13,33
33,13,34
33,14,11
33,14,12
33,14,13
33,14,14
33,14,15
33,14,16
33,14,17
33,14,18
33,14,19
33,14,20
33,14,21
33,14,22
33,14,24
33,14,25
33,14,26
33,14,27
33,14,28
33,14,29
33,14,30
33,14,31
33,14,32
33,14,33
33,14,34
33,15,7
33,15,8
33,15,11
33,15,12
33,15,13
33,15,14
33,15,15
33,15,16
33,15,17
33,15,18
33,15,19
33,15,20
33,15,21
33,15,22
33,15,24
33,15,25
33,15,26
33,15,27
33,15,28
33,15,29
33,15,30
33,15,31
33,15,32
33,15,33
33,15,34
33,16,7
33,16,8
33,16,11
33,16,12
33,16,13
33,16,14
33,16,15
33,16,16
33,16,17
33,16,18
33,16,19
33,16,22
33,16,25
33,16,26
33,16,27
33,16,28
33,16,29
33,16,30
33,16,31
33,16,32
33,16,33
33,16,34
33,17,7
33,17,8
33,17,9
33,17,10
33,17,11
33,17,12
33,17,13
33,17,14
33,17,15
33,17,16
33,17,17
33,17,18
33,17,19
33,17,20
33,17,21
33,17,22
33,17,23
33,17,24
33,17,25
33,17,26
33,17,27
33,17,28
33,17,29
33,17,30
33,17,31
33,17,32
33,17,33
33,17,34
33,18,7
33,18,8
33,18,9
33,18,10
33,18,11
33,18,12
33,18,13
33,18,14
33,18,15
33,18,16
33,18,17
33,18,18
33,18,19
33,18,20
33,18,21
33,18,22
33,18,23
33,18,25
33,18,26
33,18,27
33,18,28
33,18,29
